COINTRIG_cut,COINTRIG_scaler,COIN_PS,COIN_scaler_accp,CPULT_TLT_HMS,CPULT_TLT_SHMS,CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,ELT2_HMS,HMS3of4ELT,HMS3of4ELT_err,HMSTRIG_cut,HMSTRIG_scaler,HMS_3-4Trig_scaler,HMS_DataRate,HMS_PS,HMS_eLT_scaler,HMS_eLT_scaler_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS2,PS3,PS4,PS5,PS6,SHMS3of4ELT,SHMS3of4ELT_err,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_3-4Trig_scaler,SHMS_DataRate,SHMS_PS,SHMS_eLT_scaler,SHMS_eLT_scaler_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,TLT_ELT_HMS,TLT_ELT_SHMS,accp_edtm,avg_yield_HMS_CPULT_notrack,avg_yield_HMS_CPULT_track,avg_yield_HMS_notrack,avg_yield_HMS_scaler,avg_yield_HMS_track,avg_yield_SHMS_CPULT_notrack,avg_yield_SHMS_CPULT_track,avg_yield_SHMS_notrack,avg_yield_SHMS_scaler,avg_yield_SHMS_track,boilingCorr,charge,curr_corr,current,hTLT,h_int_etotnorm_evts,h_int_etottracknorm_evts,haccp_edtm,min_yield_HMS_CPULT_notrack,min_yield_HMS_CPULT_track,min_yield_HMS_notrack,min_yield_HMS_scaler,min_yield_HMS_track,min_yield_SHMS_CPULT_notrack,min_yield_SHMS_CPULT_track,min_yield_SHMS_notrack,min_yield_SHMS_scaler,min_yield_SHMS_track,pTLT,p_int_etotnorm_evts,p_int_etottracknorm_evts,paccp_edtm,rate_COIN,rate_HMS,rate_HMS3-4,rate_SHMS,rate_SHMS3-4,run number,sent_edtm,sent_edtm_HMS,sent_edtm_PS,sent_edtm_SHMS,time,tot_events,uncer_boilingCorr,uncern_COIN_evts_scaler,uncern_CPULT_phys,uncern_ELT2_HMS,uncern_HMS3-4_evts_scaler,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS3-4_evts_scaler,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,uncern_TLT,uncern_TLT_ELT_HMS,uncern_TLT_ELT_SHMS,uncern_charge,uncern_yieldRel_HMS_CPULT_notrack,uncern_yieldRel_HMS_CPULT_track,uncern_yieldRel_HMS_notrack,uncern_yieldRel_HMS_scaler,uncern_yieldRel_HMS_track,uncern_yieldRel_SHMS_CPULT_notrack,uncern_yieldRel_SHMS_CPULT_track,uncern_yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_track,yieldRel_HMS_CPULT_notrack,yieldRel_HMS_CPULT_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_CPULT_notrack,yieldRel_SHMS_CPULT_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_CPULT_notrack,yield_HMS_CPULT_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_CPULT_notrack,yield_SHMS_CPULT_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
,2268365.0,,2264465.1384615386,1.2400945429878052,-1.2349356171420554,0.7558017257324868,0.7558017257324868,0.000878061617814,0.9878491462594337,0.9958398931154716,4.4417906519858597e-38,167911,86159507.0,111878522.0,3398.840207151439,65,0.9822760570644122,0.0016794606800898,85906016.0,0.9913,0.0018,,,,65,,,-1,,,139862080.0,139862080.0,,,0.9822760570644122,0.0016794606800898,139608589.0,0.9872,0.0053,0.9333664706044791,0.7526575097699286,-0.7558017257324868,3640,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,31162.150428954134,0.999587004212776,79.90396275422049,0.933366470604479,928241,915463,3640,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,5816.3942468029645,220924.61346484354,286871.6417779409,358625.26421360584,358625.26421360584,16716,253491.0,3899.8615384615387,3899.861538461538,1,389.995056,1300893,,0.0006639624689089993,0.000878061617814,0.00024600626090686995,9.454240368974754e-05,0.001037933732120464,0.00010773291161674252,0.0010451523511651364,8.455708614052327e-05,-1.0,8.455708614052327e-05,-1.0,0.015472249787498688,1.0158547785207018e-06,-1.020098497302226e-06,47.03564302164578,0.001915995349934464,0.003715995349934464,0.0018318151449644496,0.0015330899261744176,0.00256817965207287,,,,,,0.905767527568598,0.900385126192377,0.909550555589465,0.9533837472558974,0.9041456740794277,,,,,,2562.82058504876,2549.723851612753,2573.526731321248,2769.402230521848,2560.375286468969,1,1,1,1,1
,1895366.0,,1890137.8769230768,1.2427126428691642,-1.2397027892586834,0.7716022285548586,0.7716022285548586,0.0008818584110312,0.9907223845612959,0.9975779971115996,1.7737958393550887e-38,184473,88192592.0,114255029.0,2595.137185651501,65,0.9865232218178924,0.0014550925675199,87852764.0,0.9928,0.0018,,,,65,,,-1,,,141975722.0,141975722.0,,,0.9865232218178924,0.0014550925675199,141635894.0,0.9909,0.0058,0.9565574349376743,0.7697334057286025,-0.7716022285548586,5001,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,31073.161753857155,0.9994447521014864,59.432912917537536,0.9565574349376743,982722,971819,5001,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,3625.222412742675,168683.9170673476,218532.9334278257,271553.65742538555,271553.65742538555,16717,339828.0,5228.123076923077,5228.123076923077,1,522.827508,1360161,,0.0007263625709027823,0.0008818584110312,0.00018728991255834667,9.35539949609127e-05,0.0010087525851067672,0.00010648389943474853,0.001014395484130403,8.392531056835854e-05,-1.0,8.392531056835854e-05,-1.0,0.013527649768692704,1.0054283140971642e-06,-1.0078693766385131e-06,49.94733227339682,0.0018906109961379673,0.0036906109961379672,0.0018977228208129713,0.0016217846490744704,0.002615597810183045,,,,,,0.9421170584202232,0.9376363342120958,0.9444035750142761,0.9762162592550409,0.9399119760956614,,,,,,2665.6696308447354,2655.212370721155,2672.141565434433,2835.7264256225567,2661.658916304381,1,1,1,1,1
,1602745.0,,1594698.3230769231,1.2460472230110873,-1.2446723787382274,0.7722048965679509,0.7722048965679509,0.0008663977985733,0.9937364656347921,0.998896635498663,4.6055442741299936e-39,200969,91640056.0,118501858.0,1752.0375846735333,65,0.9907389905347694,0.0011938759461958,91117022.0,0.9944,0.0017,,,,65,,,-1,,,146315769.0,146315769.0,,,0.9907389905347694,0.0011938759461958,145792735.0,0.9917,0.0068,0.9611421054845383,0.7713528730973193,-0.7722048965679509,7734,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,31905.05530346412,0.9991676940315124,39.64888063937009,0.9611421054845383,1029649,1021226,7734,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,1991.7547421849333,113882.44300377967,147263.9987204612,181828.75426982163,181828.75426982163,16718,523034.0,8046.676923076923,8046.676923076923,1,804.689938,1404858,,0.0007898921260716837,0.0008663977985733,0.00012606027013825594,9.186232226814978e-05,0.0009854972097153166,0.0001044617572030849,0.0009895530196096826,8.267123641535605e-05,-1.0,8.267123641535605e-05,-1.0,0.010929780873550317,9.710077124590916e-07,-9.720802713229191e-07,59.14527068371654,0.0018518950082886166,0.0035518950082886165,0.0020994625144587346,0.0018610052678136155,0.0027014334805094487,,,,,,0.9608833439490057,0.9575883045628282,0.9619438705108427,0.9850602351533955,0.9586451943910144,,,,,,2718.7678281130447,2711.7126540000054,2721.770933541886,2861.4165285324093,2714.7079664016296,1,1,1,1,1
,520011.0,,513898.0606060606,1.2630886977915987,-1.2625434435376945,0.774179181772026,0.774179181772026,0.0008988298153703,0.9960764046287258,0.9995683167343216,2.204539305887781e-38,194341,43497598.0,56104535.0,2161.760535137293,33,0.9943627619657006,0.0011218035459878,43295871.0,0.9958,0.0018,,,,33,,,-1,,,68939473.0,68939473.0,,,0.9943627619657006,0.0011218035459878,68737746.0,0.9941,0.0087,0.9774348500696486,0.7738449815746185,-0.774179181772026,5975,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,15074.01043451408,0.9986651610227808,24.722083010150353,0.9774348500696486,975459,969951,5975,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,852.8423914817137,71338.09765953067,92014.0647070341,113063.96407154662,113063.96407154662,16719,201727.0,6112.939393939394,6112.939393939394,1,609.7386869999999,1316212,,0.0013867358232425094,0.0008988298153703,7.878101224045453e-05,0.0001335060713998282,0.001012501067951885,0.0001516237949845546,0.001015371811446559,0.00012043868925898026,-1.0,0.00012043868925898026,-1.0,0.012646011807447814,1.0430999712267e-06,-1.0435504544947965e-06,36.46648127550469,0.001911330883322185,0.003711330883322185,0.0026225001172604195,0.002425189392081535,0.0031808028648488912,,,,,,0.9761831418823494,0.9739498135593104,0.9766038637654708,0.9905285423427027,0.9743695729077827,,,,,,2762.0577848593584,2758.045415973901,2763.2506339168954,2877.300942516636,2759.236532210905,1,1,1,1,1
,218012.0,,211964.23529411765,1.27095780943893,-1.2707577176582943,0.7743410946984847,0.7743410946984847,0.0008342790215506,0.9976334304423993,0.9998425661503868,3.736575552431306e-38,228672,26026999.0,33557971.0,2531.090435936617,17,0.9965755908774088,0.0009935904916565,25924187.0,0.9965,0.0016,,,,17,,,-1,,,41114824.0,41114824.0,,,0.9965755908774088,0.0009935904916565,41012012.0,0.9959,0.0103,0.9839999221880714,0.7742191871990326,-0.7743410946984847,5951,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,8995.872482717969,0.9977810978015366,14.872219254571696,0.9839999221880714,1140128,1135760,5951,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,360.4233241807876,43028.53741092249,55478.943638801844,67972.13703460371,67972.13703460371,16721,102812.0,6047.764705882353,6047.764705882353,1,604.8776130000001,1522565,,0.0021417057391722397,0.0008342790215506,4.7443669896893416e-05,0.00017262438835736492,0.0009365332357530019,0.00019601438861304292,0.0009383324061571149,0.0001559555311860241,-1.0,0.0001559555311860241,-1.0,0.012756614072703875,8.987149374120198e-07,-8.988564478428534e-07,32.211618442111416,0.001770812257303602,0.003370812257303602,0.0037011600465467922,0.0035863857744465187,0.004032193657322805,,,,,,0.9855761943566633,0.984424654950197,0.9857305117526417,0.9944356084198369,0.984578792042954,,,,,,2788.634922485648,2787.7082259862664,2789.0740171450234,2888.6502418307427,2788.147174729272,1,1,1,1,1
,87132.0,,81078.0,1.2475948865604125,-1.2475388881374283,0.774700059293623,0.774700059293623,0.0008333352912055,0.9987408952635327,0.9999551148986042,6.990777031801197e-38,233855,13829165.0,17818105.0,2543.64593225705,9,0.998177557359829,0.0008487592983747,13774679.0,0.9971,0.0016,,,,9,,,-1,,,21793119.0,21793119.0,,,0.998177557359829,0.0008487592983747,21738633.0,0.9959,0.014,0.9664684506111662,0.7746652868029102,-0.774700059293623,5851,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,4774.330627191446,0.99582459853713,7.903431632492052,0.9664684506111662,1151341,1148127,5851,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,144.2383987988278,22892.813390313448,29496.108603376342,36076.350702294345,36076.350702294345,16722,54486.0,6054.0,6054.0,1,604.083245,1530333,,0.0033877484761135833,0.0008333352912055,2.5213841596724714e-05,0.00023690228140968046,0.0009319615924249417,0.0002689069462546714,0.0009332651203676673,0.00021421027800910524,-1.0,0.00021421027800910524,-1.0,0.012635932443522303,8.963682510182857e-07,-8.9640848640409e-07,30.4109429208683,0.0017652968836304418,0.0033652968836304416,0.006437494501306795,0.006375400295250176,0.006633350243606562,,,,,,0.9942969173175958,0.9935734061600096,0.9943406707486063,0.9974412991811348,0.9936171277533515,,,,,,2813.3097398538303,2813.615794307365,2813.436021214913,2897.381213721711,2813.74208940635,1,1,1,1,1
,61501.0,,51589.8,1.291203068061074,-1.2911797134830836,0.7751731799701218,0.7751731799701218,0.0008177681307221,0.9992018728745464,0.9999819125445346,1.5887314448195463e-37,248618,7993095.0,10288430.0,2902.280456194722,5,0.9988399988479774,0.0007766643468452,7943539.0,0.9975,0.0016,,,,5,,,-1,,,12568293.0,12568293.0,,,0.9988399988479774,0.0007766643468452,12518737.0,0.9952,0.0172,1.0008878844135927,0.7751591590597511,-0.7751731799701218,9920,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,2757.148659525439,0.9934073601700066,5.005582111412512,1.0008878844135927,1198822,1196094,9920,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,111.65459082897901,14511.402280973609,18678.56525784284,22817.63893812655,22817.63893812655,16723,49556.0,9911.2,9911.2,1,550.81479,1595064,,0.004032356409475381,0.0008177681307221,1.5975292823611064e-05,0.00031176362781853707,0.00091331932681613,0.0003537060698214578,0.0009143602634376068,0.00028207321701765025,-1.0,0.00028207321701765025,-1.0,0.010049663582239127,8.626880250942525e-07,-8.627036292077257e-07,27.33771069052655,0.00173108745753823,0.0033310874575382303,0.009957186445830943,0.009921530737435746,0.010084917546367915,,,,,,0.9977849687572786,0.9971747723682376,0.9978021357293038,0.9984263577043702,0.9971919288417835,,,,,,2823.178994115268,2823.814196138305,2823.2300591632315,2900.2426252774403,2823.865272675664,1,1,1,1,1
,36368.0,,25435.333333333336,1.2910398299087444,-1.2910338972369744,0.7771471961531786,0.7771471961531786,0.0008216661154601,0.9996005953645848,0.9999954047337404,1.552984989093551e-37,248689,4771000.0,6137015.0,2420.6341540319154,3,0.9994069419682964,0.0006318038928754,4738202.0,0.9977,0.0016,,,,3,,,-1,,,7483295.0,7483295.0,,,0.9994069419682964,0.0006318038928754,7450497.0,0.9952,0.0243,1.0033233733764255,0.7771436249548894,-0.7771471961531786,10969,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,1653.7526667650704,0.9868900091823224,2.5171642344327543,1.0033233733764255,1196554,1194465,10969,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,55.35545351949237,7261.902462095746,9341.103403567076,11390.265853089244,11390.265853089244,16725,32798.0,10932.666666666666,10932.666666666666,1,656.990372,1589788,,0.005243729626511314,0.0008216661154601,7.99128446436224e-06,0.00040366529028665137,0.0009141844894428325,0.00045782055943408283,0.0009149835489152423,0.00036555570581816194,-1.0,0.00036555570581816194,-1.0,0.009580260951766935,8.687313114055035e-07,-8.68735303475532e-07,32.371101980063976,0.0017358506049029326,0.003335850604902933,0.01959566700823328,0.01957968577345914,0.01966087906217731,,,,,,1.0002521796955517,0.9999707167388976,1.000255893230271,0.9994428465303402,0.9999744292286575,,,,,,2830.159834990892,2831.7317925559637,2830.172840388654,2903.195336009131,2831.744805177322,1,1,1,1,1
,12306.0,,598.0,1.2836487939754144,-1.2836476609180807,0.7763019022137564,0.7763019022137564,0.0007677648918269,0.9998289492422008,0.9999991173151572,5.616659343589164e-37,285366,1819855.0,2339327.0,3110.013778168253,1,0.9997105613049374,0.0005616811169517,1808147.0,0.9978,0.0015,,,,1,,,-1,,,2844275.0,2844275.0,,,0.9997105613049374,0.0005616811169517,2832567.0,0.9938,0.035,0.996498120942945,0.7763012169838339,-0.7763019022137564,11667,2721.6982327478117,2715.881260696325,2701.7597867749055,2843.3330107332185,2694.414330294626,0.1,0.1,0.1,0.1,0.1,1,641.7765456833296,0.9699112205005258,1.0967543565725744,0.996498120942945,1367250,1365384,11667,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1,-1.0,-1,-1,-1,21.03015325624213,3110.013778168253,3997.7576244486536,4860.680899796692,4860.680899796692,16726,11708.0,11708.0,11708.0,1,585.1597869999999,1816024,,0.009014497956699754,0.0007677648918269,3.4216004233296605e-06,0.0006538144779790354,0.0008552164265391212,0.000741278846214298,0.000855800617136122,0.0005929447224958032,-1.0,0.0005929447224958032,-1.0,0.009226040704530048,7.593210929034523e-07,-7.593217631452633e-07,28.77390957584858,0.0016229813183660212,0.0031229813183660214,0.044842934797823836,0.044840906676875784,0.044868015348150624,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2829.446306082844,2831.814717325725,2829.448803594416,2904.8137630759443,2831.81721692786,1,1,1,1,1
